Date,tmax,tavg,prcp,country,EinwohnerInnen
2022-09-18,18.557142857142857,14.528571428571428,7.4714285714285715,Sachsen,4043002
2022-09-18,19.07142857142857,14.271428571428572,1.9142857142857141,Sachsen-Anhalt,2169253
2022-09-18,16.5,14.457142857142857,0.8142857142857143,Schleswig-Holstein,2922005
2022-09-18,17.52857142857143,13.114285714285714,5.957142857142856,Thüringen,2108863
2022-09-25,15.871428571428572,10.457142857142857,1.9714285714285715,Baden-Württemberg,11124642
2022-09-25,15.628571428571428,10.5,0.9571428571428571,Bayern,13176989
2022-09-25,15.828571428571427,11.614285714285714,0.8714285714285716,Berlin,3677472
2022-09-25,16.97142857142857,11.142857142857142,1.6714285714285717,Brandenburg,2537868
2022-09-25,16.6,11.428571428571429,1.3571428571428572,Bremen,676463
2022-09-25,16.642857142857142,11.5,3.6,Hamburg,1853935
2022-09-25,16.928571428571427,12.014285714285714,1.2285714285714284,Hessen,6295017
2022-09-25,16.614285714285714,12.114285714285714,0.3,Mecklenburg-Vorpommern,1611160
2022-09-25,16.8,11.557142857142857,3.3,Niedersachsen,8027031
2022-09-25,17.52857142857143,12.785714285714286,0.1,Nordrhein-Westfalen,17924591
2022-09-25,16.54285714285714,12.1,1.2142857142857142,Rheinland-Pfalz,4106485
2022-09-25,17.7,11.471428571428572,0.07142857142857144,Saarland,982348
2022-09-25,17.414285714285715,11.4,2.8,Sachsen,4043002
2022-09-25,18.17142857142857,12.257142857142858,0.2571428571428572,Sachsen-Anhalt,2169253
2022-09-25,17.17142857142857,13.971428571428572,0,Schleswig-Holstein,2922005
2022-09-25,16.428571428571427,10.642857142857142,1.0714285714285716,Thüringen,2108863
2022-10-02,14.642857142857142,10.271428571428572,5.442857142857143,Baden-Württemberg,11124642
2022-10-02,13.185714285714285,10.314285714285715,9.6,Bayern,13176989
2022-10-02,14.357142857142856,11.014285714285714,2.242857142857143,Berlin,3677472
2022-10-02,14.6,10.371428571428572,1.1857142857142857,Brandenburg,2537868
2022-10-02,14.77142857142857,10.471428571428572,2.5571428571428574,Bremen,676463
2022-10-02,14.042857142857143,10.542857142857143,7.9714285714285715,Hamburg,1853935
2022-10-02,14.485714285714286,10.3,5.142857142857143,Hessen,6295017
2022-10-02,14.442857142857143,10.457142857142857,4.228571428571429,Mecklenburg-Vorpommern,1611160
2022-10-02,14.471428571428572,10.342857142857143,4.885714285714286,Niedersachsen,8027031
2022-10-02,15.585714285714285,11.17142857142857,5.8999999999999995,Nordrhein-Westfalen,17924591
2022-10-02,14.157142857142857,10.6,4.1571428571428575,Rheinland-Pfalz,4106485
2022-10-02,15.042857142857143,10.428571428571429,9.185714285714285,Saarland,982348
2022-10-02,15.757142857142858,11.157142857142857,1.2428571428571427,Sachsen,4043002
2022-10-02,15.928571428571429,11.285714285714285,2.7285714285714286,Sachsen-Anhalt,2169253
2022-10-02,13.82857142857143,11.514285714285714,3.7714285714285714,Schleswig-Holstein,2922005
2022-10-02,13.857142857142858,9.5,1.5857142857142859,Thüringen,2108863
2022-10-09,18,12.285714285714286,0.014285714285714285,Baden-Württemberg,11124642
2022-10-09,17.885714285714286,12.071428571428571,0.28571428571428575,Bayern,13176989
2022-10-09,16.8,12.614285714285714,0,Berlin,3677472
2022-10-09,17.271428571428572,12.185714285714285,0.3571428571428571,Brandenburg,2537868
2022-10-09,17.37142857142857,12.128571428571428,0.2571428571428571,Bremen,676463
2022-10-09,16.714285714285715,12.685714285714285,0.28571428571428575,Hamburg,1853935
2022-10-09,17.54285714285714,11.485714285714286,0.014285714285714285,Hessen,6295017
2022-10-09,16.62857142857143,12.128571428571428,0.04285714285714286,Mecklenburg-Vorpommern,1611160
2022-10-09,17.17142857142857,12.471428571428572,0.09999999999999999,Niedersachsen,8027031
2022-10-09,18.271428571428572,12.585714285714285,0.14285714285714285,Nordrhein-Westfalen,17924591
2022-10-09,17.114285714285714,12.357142857142858,0,Rheinland-Pfalz,4106485
2022-10-09,18.82857142857143,11.585714285714285,0,Saarland,982348
2022-10-09,18.32857142857143,12.72857142857143,0.14285714285714285,Sachsen,4043002
2022-10-09,18.37142857142857,12.799999999999999,0.0857142857142857,Sachsen-Anhalt,2169253
2022-10-09,15.700000000000001,13.514285714285714,0.05714285714285714,Schleswig-Holstein,2922005
2022-10-09,16.814285714285713,11.4,0.04285714285714286,Thüringen,2108863
2022-10-16,18.414285714285715,14.128571428571428,3.157142857142857,Baden-Württemberg,11124642
2022-10-16,18.814285714285713,14,3.5714285714285716,Bayern,13176989
2022-10-16,16.428571428571427,12.342857142857143,0.842857142857143,Berlin,3677472
2022-10-16,17.142857142857142,11.871428571428572,0,Brandenburg,2537868
2022-10-16,16.557142857142857,11.442857142857143,0.6285714285714286,Bremen,676463
2022-10-16,16.414285714285715,12.028571428571428,0.8571428571428571,Hamburg,1853935
2022-10-16,16.814285714285713,12.714285714285714,2.1857142857142855,Hessen,6295017
2022-10-16,16.6,12.071428571428571,0.1857142857142857,Mecklenburg-Vorpommern,1611160
2022-10-16,17.15714285714286,12.22857142857143,0.38571428571428573,Niedersachsen,8027031
2022-10-16,17.414285714285715,12.514285714285714,1.3571428571428572,Nordrhein-Westfalen,17924591
2022-10-16,16.942857142857143,13,2.314285714285714,Rheinland-Pfalz,4106485
2022-10-16,17.7,13.32857142857143,5.914285714285715,Saarland,982348
2022-10-16,18.485714285714288,12.642857142857142,0.11428571428571428,Sachsen,4043002
2022-10-16,18.82857142857143,12.871428571428572,0.14285714285714288,Sachsen-Anhalt,2169253
2022-10-16,14.871428571428572,12.485714285714286,0.3,Schleswig-Holstein,2922005
2022-10-16,16.84285714285714,12.142857142857142,0.08571428571428572,Thüringen,2108863
2022-10-23,19.67142857142857,14.285714285714286,1.7571428571428571,Baden-Württemberg,11124642
2022-10-23,19.942857142857143,14.285714285714285,1.9714285714285713,Bayern,13176989
2022-10-23,16.82857142857143,13.057142857142857,1.542857142857143,Berlin,3677472
2022-10-23,17.242857142857144,12.628571428571428,2.8714285714285714,Brandenburg,2537868
2022-10-23,16.785714285714285,12.585714285714285,1.2999999999999998,Bremen,676463
2022-10-23,16.771428571428572,12.742857142857142,3.2285714285714286,Hamburg,1853935
2022-10-23,18.1,14.485714285714286,7.3,Hessen,6295017
2022-10-23,16.67142857142857,12.67142857142857,0.4857142857142857,Mecklenburg-Vorpommern,1611160
2022-10-23,17.314285714285717,13.3,1.2,Niedersachsen,8027031
2022-10-23,18.085714285714285,14.6,1.4428571428571428,Nordrhein-Westfalen,17924591
2022-10-23,17.857142857142858,14.457142857142857,6.371428571428572,Rheinland-Pfalz,4106485
2022-10-23,20.242857142857144,15.7,4.042857142857143,Saarland,982348
2022-10-23,16.785714285714285,12.242857142857142,2.2285714285714286,Sachsen,4043002
2022-10-23,18.385714285714286,13.457142857142857,4.071428571428571,Sachsen-Anhalt,2169253
2022-10-23,15.142857142857142,12.771428571428572,0.5142857142857143,Schleswig-Holstein,2922005
2022-10-23,17.042857142857144,12.871428571428572,6.171428571428572,Thüringen,2108863
2022-10-30,20.928571428571427,14.114285714285714,1.1714285714285715,Baden-Württemberg,11124642
2022-10-30,22.042857142857144,14.957142857142857,1.3142857142857143,Bayern,13176989
2022-10-30,19.37142857142857,15.214285714285715,0.24285714285714288,Berlin,3677472
2022-10-30,19.857142857142858,14.6,0.14285714285714285,Brandenburg,2537868
2022-10-30,19.685714285714287,14.5,0.17142857142857143,Bremen,676463
2022-10-30,18.8,14.528571428571428,0,Hamburg,1853935
2022-10-30,19.714285714285715,14.157142857142857,0.5714285714285714,Hessen,6295017
2022-10-30,18.585714285714285,14.057142857142857,0.3428571428571428,Mecklenburg-Vorpommern,1611160
2022-10-30,20.257142857142856,15.657142857142857,0.014285714285714285,Niedersachsen,8027031
2022-10-30,20.757142857142856,16.785714285714285,0.7571428571428571,Nordrhein-Westfalen,17924591
2022-10-30,19.414285714285715,15.057142857142857,0.04285714285714285,Rheinland-Pfalz,4106485
2022-10-30,22.4,15.342857142857142,0.014285714285714285,Saarland,982348
2022-10-30,19.82857142857143,14,0,Sachsen,4043002
2022-10-30,21.07142857142857,15.314285714285715,0.1,Sachsen-Anhalt,2169253
2022-10-30,17.114285714285714,14.571428571428571,0,Schleswig-Holstein,2922005
2022-10-30,19.685714285714287,15.271428571428572,0,Thüringen,2108863
2022-11-06,13.457142857142857,8.942857142857143,1.3285714285714285,Baden-Württemberg,11124642
2022-11-06,14.028571428571428,9.585714285714285,1.0714285714285714,Bayern,13176989
2022-11-06,13.67142857142857,10.457142857142857,0.9714285714285714,Berlin,3677472
2022-11-06,13.32857142857143,9.414285714285715,0.557142857142857,Brandenburg,2537868
2022-11-06,14.342857142857143,10.771428571428572,0.4,Bremen,676463
2022-11-06,13.971428571428572,10.957142857142857,0.15714285714285714,Hamburg,1853935
2022-11-06,14.085714285714285,10.042857142857143,1.657142857142857,Hessen,6295017
2022-11-06,13.385714285714286,10.1,0.5428571428571428,Mecklenburg-Vorpommern,1611160
2022-11-06,14.042857142857143,11.071428571428571,0.18571428571428572,Niedersachsen,8027031
2022-11-06,14.9,11.842857142857143,0.6428571428571428,Nordrhein-Westfalen,17924591
2022-11-06,13.22857142857143,10.014285714285714,1.5999999999999999,Rheinland-Pfalz,4106485
2022-11-06,14.042857142857143,9.885714285714286,2.757142857142857,Saarland,982348
2022-11-06,14.942857142857143,9.642857142857142,3.542857142857143,Sachsen,4043002
2022-11-06,14.785714285714286,10.414285714285715,0.7285714285714285,Sachsen-Anhalt,2169253
2022-11-06,13.2,11.414285714285715,0.7285714285714285,Schleswig-Holstein,2922005
2022-11-06,13.614285714285714,9.914285714285715,0.07142857142857144,Thüringen,2108863
2022-11-13,13.471428571428572,7.514285714285714,0.7857142857142858,Baden-Württemberg,11124642
2022-11-13,13.17142857142857,8.042857142857143,0.5857142857142857,Bayern,13176989
2022-11-13,13.485714285714286,10.614285714285714,0.028571428571428574,Berlin,3677472
2022-11-13,13.67142857142857,9.685714285714285,0.15714285714285717,Brandenburg,2537868
2022-11-13,14.142857142857142,10.242857142857144,0.2285714285714286,Bremen,676463
2022-11-13,13.457142857142857,11.028571428571428,0.15714285714285717,Hamburg,1853935
2022-11-13,12.414285714285715,8.714285714285714,0.6428571428571429,Hessen,6295017
2022-11-13,13.27142857142857,10.657142857142857,0,Mecklenburg-Vorpommern,1611160
2022-11-13,14.057142857142857,10.514285714285714,0,Niedersachsen,8027031
2022-11-13,15.485714285714286,11.242857142857144,0.07142857142857144,Nordrhein-Westfalen,17924591
2022-11-13,11.685714285714285,8.8,0.5857142857142857,Rheinland-Pfalz,4106485
2022-11-13,12.528571428571428,9.32857142857143,1.9571428571428573,Saarland,982348
2022-11-13,13.585714285714285,8.642857142857142,0.1,Sachsen,4043002
2022-11-13,14.5,9.82857142857143,0.18571428571428572,Sachsen-Anhalt,2169253
2022-11-13,13.3,11.757142857142856,0.8428571428571429,Schleswig-Holstein,2922005
2022-11-13,12.471428571428572,8.657142857142857,0.1,Thüringen,2108863
2022-11-20,11.257142857142858,7.4,4.1571428571428575,Baden-Württemberg,11124642
2022-11-20,10.757142857142856,6.814285714285714,3.3285714285714287,Bayern,13176989
2022-11-20,5.871428571428572,3.642857142857143,0.5428571428571429,Berlin,3677472
2022-11-20,5.4714285714285715,2.471428571428571,0.4285714285714286,Brandenburg,2537868
2022-11-20,7.4714285714285715,4.614285714285714,3.0714285714285716,Bremen,676463
2022-11-20,6.271428571428571,3.9428571428571426,1.4714285714285715,Hamburg,1853935
2022-11-20,10.742857142857142,7.9714285714285715,6.357142857142857,Hessen,6295017
2022-11-20,6.485714285714286,3.842857142857143,1.0142857142857142,Mecklenburg-Vorpommern,1611160
2022-11-20,6.928571428571429,4.0285714285714285,2.0714285714285716,Niedersachsen,8027031
2022-11-20,10.928571428571429,7.985714285714286,4.271428571428571,Nordrhein-Westfalen,17924591
2022-11-20,10.214285714285714,7.285714285714286,4.828571428571429,Rheinland-Pfalz,4106485
2022-11-20,11.8,9.542857142857143,4.814285714285714,Saarland,982348
2022-11-20,6.857142857142857,3.3142857142857145,1.7285714285714286,Sachsen,4043002
2022-11-20,6.714285714285714,3.4428571428571426,3.314285714285714,Sachsen-Anhalt,2169253
2022-11-20,7.028571428571429,5.8,0.32857142857142857,Schleswig-Holstein,2922005
2022-11-20,7.371428571428571,3.3714285714285714,3.0714285714285716,Thüringen,2108863
2022-11-27,8.928571428571429,4.4,0.5142857142857142,Baden-Württemberg,11124642
2022-11-27,8.085714285714285,4.585714285714285,2.257142857142857,Bayern,13176989
2022-11-27,5.2,3.442857142857143,0.6,Berlin,3677472
2022-11-27,5.114285714285714,2.4,0.6142857142857142,Brandenburg,2537868
2022-11-27,7.942857142857143,4.5285714285714285,0.8285714285714285,Bremen,676463
2022-11-27,6.328571428571428,3.7714285714285714,0.8,Hamburg,1853935
2022-11-27,8.971428571428572,6.428571428571429,1.1285714285714286,Hessen,6295017
2022-11-27,4.9,3.085714285714286,0.6142857142857142,Mecklenburg-Vorpommern,1611160
2022-11-27,8.22857142857143,5.085714285714285,0.22857142857142856,Niedersachsen,8027031
2022-11-27,10.214285714285714,7.557142857142857,1.857142857142857,Nordrhein-Westfalen,17924591
2022-11-27,8.442857142857143,6.128571428571428,0.8428571428571429,Rheinland-Pfalz,4106485
2022-11-27,9.642857142857142,6.914285714285715,1.542857142857143,Saarland,982348
2022-11-27,6.6571428571428575,3.7142857142857144,1.0142857142857142,Sachsen,4043002
2022-11-27,7.4714285714285715,3.8,0.6857142857142857,Sachsen-Anhalt,2169253
2022-11-27,6.5,4.828571428571428,0.6,Schleswig-Holstein,2922005
2022-11-27,7.1571428571428575,4.014285714285714,0.22857142857142856,Thüringen,2108863
2022-12-04,4.371428571428571,3.4000000000000004,0.8428571428571429,Baden-Württemberg,11124642
2022-12-04,3.7,2.3285714285714287,0.9714285714285714,Bayern,13176989
2022-12-04,2.6714285714285713,1.9142857142857144,0.24285714285714285,Berlin,3677472
2022-12-04,2.6714285714285713,1.3,0.8571428571428571,Brandenburg,2537868
2022-12-04,4.5285714285714285,3.2714285714285714,1.6714285714285717,Bremen,676463
2022-12-04,4.2,2.928571428571429,0.4857142857142857,Hamburg,1853935
2022-12-04,6.142857142857142,4.785714285714286,1.5999999999999999,Hessen,6295017
2022-12-04,3.414285714285714,2.242857142857143,0.24285714285714285,Mecklenburg-Vorpommern,1611160
2022-12-04,3.557142857142857,2.4571428571428573,0.14285714285714285,Niedersachsen,8027031
2022-12-04,5.671428571428572,4.6571428571428575,0.7714285714285715,Nordrhein-Westfalen,17924591
2022-12-04,4.9,3.685714285714286,1.5142857142857145,Rheinland-Pfalz,4106485
2022-12-04,6.614285714285714,5.214285714285714,1.3285714285714285,Saarland,982348
2022-12-04,4.5,2.9857142857142858,0.3142857142857143,Sachsen,4043002
2022-12-04,2.9857142857142858,2.1857142857142855,2.3142857142857145,Sachsen-Anhalt,2169253
2022-12-04,5.728571428571429,4.628571428571429,1.2142857142857144,Schleswig-Holstein,2922005
2022-12-04,2.5571428571428574,1.5,2.0142857142857142,Thüringen,2108863
2022-12-11,2.7714285714285714,0.6857142857142857,0.014285714285714285,Baden-Württemberg,11124642
2022-12-11,2.3714285714285714,0.7142857142857143,0.9285714285714286,Bayern,13176989
2022-12-11,1.3571428571428572,0.5857142857142857,0.9428571428571428,Berlin,3677472
2022-12-11,1.4142857142857144,0.12857142857142848,1.0142857142857142,Brandenburg,2537868
2022-12-11,2.8857142857142857,1.1714285714285715,1.4,Bremen,676463
2022-12-11,2.4,0.6714285714285715,1.7285714285714284,Hamburg,1853935
2022-12-11,3.7142857142857144,1.8285714285714285,0.6285714285714286,Hessen,6295017
2022-12-11,0.9857142857142859,-0.48571428571428593,2.0142857142857142,Mecklenburg-Vorpommern,1611160
2022-12-11,1.9285714285714286,0.3000000000000002,0.6714285714285715,Niedersachsen,8027031
2022-12-11,3.3857142857142857,1.957142857142857,1.8714285714285712,Nordrhein-Westfalen,17924591
2022-12-11,3.3714285714285714,1.6285714285714283,0.12857142857142856,Rheinland-Pfalz,4106485
2022-12-11,3.642857142857143,1.8714285714285714,0.14285714285714285,Saarland,982348
2022-12-11,4.0285714285714285,2.5142857142857142,0.9,Sachsen,4043002
2022-12-11,2.0857142857142854,0.7428571428571429,0.6857142857142857,Sachsen-Anhalt,2169253
2022-12-11,2.8857142857142857,1.3714285714285714,0.6571428571428571,Schleswig-Holstein,2922005
2022-12-11,1.2,-0.028571428571428595,0.2,Thüringen,2108863
2022-12-18,-1.6428571428571428,-4.557142857142857,1.2428571428571429,Baden-Württemberg,11124642
2022-12-18,-1.7285714285714284,-3.757142857142857,2.9571428571428573,Bayern,13176989
2022-12-18,-2.085714285714286,-3.9,0.27142857142857146,Berlin,3677472
2022-12-18,-2.8142857142857145,-5.185714285714286,0.014285714285714285,Brandenburg,2537868
2022-12-18,-0.7428571428571429,-4.985714285714286,0.05714285714285714,Bremen,676463
2022-12-18,-0.7714285714285716,-4.285714285714286,0.028571428571428574,Hamburg,1853935
2022-12-18,-1.9428571428571428,-3.9571428571428573,0.24285714285714285,Hessen,6295017
2022-12-18,-1.7714285714285714,-4.6,0.028571428571428574,Mecklenburg-Vorpommern,1611160
2022-12-18,-0.21428571428571425,-5.171428571428572,0.04285714285714285,Niedersachsen,8027031
2022-12-18,0.01428571428571441,-3.142857142857143,0.05714285714285714,Nordrhein-Westfalen,17924591
2022-12-18,-2.342857142857143,-4.328571428571428,0.2,Rheinland-Pfalz,4106485
2022-12-18,0.42857142857142855,-3.0285714285714285,0.014285714285714287,Saarland,982348
2022-12-18,-1.7714285714285714,-4.614285714285714,0.18571428571428572,Sachsen,4043002
2022-12-18,-2.442857142857143,-5.9,0,Sachsen-Anhalt,2169253
2022-12-18,0.32857142857142857,-1.2714285714285714,0.1285714285714286,Schleswig-Holstein,2922005
2022-12-18,-3.0714285714285716,-7.228571428571429,0.02857142857142857,Thüringen,2108863
2022-12-25,10.657142857142857,7.442857142857143,2.157142857142857,Baden-Württemberg,11124642
2022-12-25,9.9,6.728571428571429,3.4285714285714284,Bayern,13176989
2022-12-25,6.5285714285714285,5.042857142857143,4.614285714285714,Berlin,3677472
2022-12-25,7.7,5.057142857142857,5.9714285714285715,Brandenburg,2537868
